feats:a5e-ag_resonant-bond,feats,a5e-ag_resonant-bond,Resonant Bond,https://api.open5e.com/v2/feats/a5e-ag_resonant-bond/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""If the resonant item requires attunement and you meet the prerequisites to do so, you become attuned to the item. If you don\u2019t meet the prerequisites, both the attunement and resonance with the item fails. \r\n\r\nThis attunement doesn\u2019t count toward the maximum number of items you can be attuned to. Unlike other attuned items, your attunement to this item doesn\u2019t end from being more than 100 feet away from it for 24 hours.""}, {""desc"": ""Once per rest, as a bonus action, you can summon a resonant item, which appears instantly in your hand so long as it is located on the same plane of existence. You must have a free hand to use this feature and be able to hold the item.""}, {""desc"": ""If the resonant item is sentient, you have advantage on Charisma checks and saving throws made when resolving a conflict with the item.""}, {""desc"": ""If the resonant item is an artifact, you can ignore the effects of one minor detrimental property.""}, {""desc"": ""You lose resonance with an item if another creature attunes to it or gains resonance with it. You can also voluntarily end the resonance by focusing on the item during a short rest, or during a long rest if the item is not in your possession.""}], ""desc"": ""You\u2019re able to form a greater bond with magic items. During a short rest, you can focus on a non-consumable magic item and create a unique bond with it called resonance. You can have resonance with only one item at a time. Attempting to resonate with another item fails until you end the resonance with your current item. When you resonate with an item, you gain the following benefits."", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_resonant-bond"", ""name"": ""Resonant Bond"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_resonant-bond/""}",,56840d9c66eab3c8e135191f8e4200bd7554831d1d911019ca1b740e2651a735,2025-11-24T04:45:45.721939Z
feats:a5e-ag_rite-master,feats,a5e-ag_rite-master,Rite Master,https://api.open5e.com/v2/feats/a5e-ag_rite-master/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""You gain a ritual book containing spells that you can cast as rituals while holding it.""}, {""desc"": ""Choose one of the following classes: bard, cleric, druid, herald, sorcerer, warlock, or wizard. When you acquire this feat, you create a ritual book holding two 1st-level spells of your choice from that class\u2019 spell list. These spells must have the ritual tag. The class you choose determines your spellcasting ability for these spells: Intelligence for wizard, Wisdom for cleric or druid, Charisma for bard, herald, or sorcerer, or your choice of Intelligence, Wisdom, or Charisma for warlock.""}, {""desc"": ""If you come across a written spell with the ritual tag (like on a spell scroll or in a wizard\u2019s spellbook), you can add it to your ritual book if the spell is on the spell list for the class you chose and its level is no higher than half your level (rounded up). Copying the spell into your ritual book costs 50 gold and 2 hours per level of the spell.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": true, ""key"": ""a5e-ag_rite-master"", ""name"": ""Rite Master"", ""prerequisite"": ""Intelligence or Wisdom 13 or higher"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_rite-master/""}",,5afaee6b7d2e7434ccfef20305fd73a3013fe0f46c4c9f75188112ffc4e1a386,2025-11-24T04:45:45.721939Z
feats:a5e-ag_shield-focus,feats,a5e-ag_shield-focus,Shield Focus,https://api.open5e.com/v2/feats/a5e-ag_shield-focus/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""When you take the Attack action on your turn, as a bonus action you can make a Shove maneuver against a creature within 5 feet of you.""}, {""desc"": ""When you make a Dexterity saving throw against a spell or harmful effect that only targets you, if you aren\u2019t incapacitated you gain a bonus equal to your shield\u2019s Armor Class bonus.""}, {""desc"": ""When you succeed on a Dexterity saving throw against an effect that deals half damage on a success, you can use your reaction to take no damage by protecting yourself with your shield.""}], ""desc"": ""You gain the following benefits while wielding a shield:"", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_shield-focus"", ""name"": ""Shield Focus"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_shield-focus/""}",,ed913eb7e1290c9f0753b4997172ae2339921960731531c5003c4cc4bf19b9ca,2025-11-24T04:45:45.721939Z
feats:a5e-ag_skillful,feats,a5e-ag_skillful,Skillful,https://api.open5e.com/v2/feats/a5e-ag_skillful/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""Choose three skills, tools, languages, or any combination of these. You gain proficiency with each of your three choices. If you already have proficiency in a chosen skill, you instead gain a skill specialty with that skill.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_skillful"", ""name"": ""Skillful"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_skillful/""}",,c6223c7feddc3413bd96b5f0dc07cc66f5424c114abd5fa849485e408e7bfac8,2025-11-24T04:45:45.721939Z
feats:a5e-ag_skirmisher,feats,a5e-ag_skirmisher,Skirmisher,https://api.open5e.com/v2/feats/a5e-ag_skirmisher/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""Your Speed increases by 10 feet.""}, {""desc"": ""You can Dash through difficult terrain without requiring additional movement.""}, {""desc"": ""Whenever you attack a creature, for the rest of your turn you don\u2019t provoke opportunity attacks from that creature.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_skirmisher"", ""name"": ""Skirmisher"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_skirmisher/""}",,39c8e57eb3a05e2828604ff98400e244748692ef7e310a6fe9e9957264966f65,2025-11-24T04:45:45.721939Z
feats:a5e-ag_spellbreaker,feats,a5e-ag_spellbreaker,Spellbreaker,https://api.open5e.com/v2/feats/a5e-ag_spellbreaker/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""You gain proficiency with the Purge Magic maneuver and do not have to spend exertion to activate it.""}, {""desc"": ""When a creature concentrating on a spell is damaged by you, it has disadvantage on its concentration check to maintain the spell it is concentrating on.""}, {""desc"": ""You have advantage on saving throws made against spells cast within 30 feet of you.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_spellbreaker"", ""name"": ""Spellbreaker"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_spellbreaker/""}",,3f563809a22c676b72259830af55507533ebd67fefb3997f67259f2eba56c8a2,2025-11-24T04:45:45.721939Z
feats:a5e-ag_stalwart,feats,a5e-ag_stalwart,Stalwart,https://api.open5e.com/v2/feats/a5e-ag_stalwart/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""Your Constitution score increases by 1, to a maximum of 20.""}, {""desc"": ""You regain an additional number of hit points equal to double your Constitution modifier (minimum 2) whenever you roll a hit die to regain hit points.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_stalwart"", ""name"": ""Stalwart"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_stalwart/""}",,0d0b8e21ba44bd80f814c282124ffd505214d8da5ad6660c29adb16dca9a0e68,2025-11-24T04:45:45.721939Z
feats:a5e-ag_stealth-expert,feats,a5e-ag_stealth-expert,Stealth Expert,https://api.open5e.com/v2/feats/a5e-ag_stealth-expert/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""You can try to hide from a creature even while you are only lightly obscured from that creature.""}, {""desc"": ""Your position isn\u2019t revealed when you miss with a ranged weapon attack against a creature you are hidden from.""}, {""desc"": ""Dim light does not impose disadvantage when you make Perception checks.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": true, ""key"": ""a5e-ag_stealth-expert"", ""name"": ""Stealth Expert"", ""prerequisite"": ""Dexterity 13 or higher"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_stealth-expert/""}",,3b702336ee840814c265ce9c662e6d0f3128a35d2eed98b6d7345012adb282df,2025-11-24T04:45:45.721939Z
feats:a5e-ag_street-fighter,feats,a5e-ag_street-fighter,Street Fighter,https://api.open5e.com/v2/feats/a5e-ag_street-fighter/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""Your Strength or Constitution score increases by 1, to a maximum of 20.""}, {""desc"": ""You can roll 1d4 in place of your normal damage for unarmed strikes.""}, {""desc"": ""You are proficient with improvised weapons.""}, {""desc"": ""You can use a bonus action to make a Grapple maneuver against a target you hit with an unarmed strike or improvised weapon on your turn.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_street-fighter"", ""name"": ""Street Fighter"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_street-fighter/""}",,e5aa98e6f6c79e9c1f60a17b9bd19816806ca5d0468eb277ace43deb1e22198e,2025-11-24T04:45:45.721939Z
feats:a5e-ag_surgical-combatant,feats,a5e-ag_surgical-combatant,Surgical Combatant,https://api.open5e.com/v2/feats/a5e-ag_surgical-combatant/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""You gain proficiency with the Dangerous Strikes maneuver and do not have to spend exertion to activate it.""}, {""desc"": ""You gain proficiency in Medicine. If you are already proficient, you instead gain an expertise die.""}, {""desc"": ""You gain an expertise die on Medicine checks made to diagnose the cause of or treat wounds.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_surgical-combatant"", ""name"": ""Surgical Combatant"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_surgical-combatant/""}",,521ba9bed2567cfbe52ec7140a1138d3e608c74f07f63b193630768bdd804610,2025-11-24T04:45:45.721939Z
feats:a5e-ag_survivor,feats,a5e-ag_survivor,Survivor,https://api.open5e.com/v2/feats/a5e-ag_survivor/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""When you are reduced to 0 or fewer hit points, you can use your reaction to move up to your Speed before falling unconscious. Moving in this way doesn\u2019t provoke opportunity attacks.""}, {""desc"": ""On the first turn that you start with 0 hit points and must make a death saving throw, you make that saving throw with advantage.""}, {""desc"": ""When you take massive damage that would kill you instantly, you can use your reaction to make a death saving throw. If the saving throw succeeds, you instead fall unconscious and are dying.""}, {""desc"": ""Medicine checks made to stabilize you have advantage.""}, {""desc"": ""Once between long rests, when a creature successfully stabilizes you, at the start of your next turn you regain 1 hit point.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_survivor"", ""name"": ""Survivor"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_survivor/""}",,6d95d35d29f0a80eb9af8605893ed6949234c06cbede491cd561e5ce0f5417ae,2025-11-24T04:45:45.721939Z
feats:a5e-ag_swift-combatant,feats,a5e-ag_swift-combatant,Swift Combatant,https://api.open5e.com/v2/feats/a5e-ag_swift-combatant/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""Your Speed increases by 5 feet.""}, {""desc"": ""You gain proficiency with the Charge, Rapid Drink, and Swift Stance maneuvers, and do not have to spend exertion to activate them.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": true, ""key"": ""a5e-ag_swift-combatant"", ""name"": ""Swift Combatant"", ""prerequisite"": ""8th level or higher"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_swift-combatant/""}",,cd4c4708b946088f528143c7339d76b94016d2549b5ed5d32f940bbf3e859f33,2025-11-24T04:45:45.721939Z
feats:a5e-ag_tactical-support,feats,a5e-ag_tactical-support,Tactical Support,https://api.open5e.com/v2/feats/a5e-ag_tactical-support/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""When using the Help action to aid an ally in attacking a creature, the targeted creature can be up to 30 feet away instead of 5 feet.""}, {""desc"": ""If an ally benefiting from your Help action scores a critical hit on the targeted creature, you can use your reaction to make a single weapon attack against that creature. Your attack scores a critical hit on a roll of 19\u201320. If you already have a feature that increases the range of your critical hits, your critical hit range for that attack is increased by 1 (maximum 17\u201320).""}, {""desc"": ""When a creature is damaged by an attack that was aided by the use of your Help action, you don\u2019t provoke opportunity attacks from that creature until the end of your next turn.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_tactical-support"", ""name"": ""Tactical Support"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_tactical-support/""}",,b6dd751d92c640df981a81293905aa7c61b25f37918861149e0ecf310d334c97,2025-11-24T04:45:45.721939Z
feats:a5e-ag_tenacious,feats,a5e-ag_tenacious,Tenacious,https://api.open5e.com/v2/feats/a5e-ag_tenacious/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""Choose one ability score. The chosen ability score increases by 1, to a maximum of 20, and you gain proficiency in saving throws using it.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_tenacious"", ""name"": ""Tenacious"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_tenacious/""}",,204dabb0e4de0239c34bdd43ce8ab8806aaacde6459e775c8f5e0a9780e2be89,2025-11-24T04:45:45.721939Z
feats:a5e-ag_thespian,feats,a5e-ag_thespian,Thespian,https://api.open5e.com/v2/feats/a5e-ag_thespian/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""Your Charisma score increases by 1, to a maximum of 20.""}, {""desc"": ""You have advantage on Deception and Performance checks made when attempting to mimic another creature\u2019s looks, mannerisms, or speech.""}, {""desc"": ""You have a natural talent for perfectly mimicking the sounds of other creatures you\u2019ve heard make sound for at least 1 minute. A suspicious listener can see through your perfect mimicry by succeeding on a Wisdom (Insight) check opposed by your Charisma (Deception) check.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_thespian"", ""name"": ""Thespian"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_thespian/""}",,dc02bc1915c7f27f9484ced8fd7b5b28ab8e067c3f585569a102dd46563b5f89,2025-11-24T04:45:45.721939Z
feats:a5e-ag_weapons-specialist,feats,a5e-ag_weapons-specialist,Weapons Specialist,https://api.open5e.com/v2/feats/a5e-ag_weapons-specialist/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""Your Strength or Dexterity score increases by 1, to a maximum of 20.""}, {""desc"": ""You gain proficiency with four weapons of your choice. Three of these must be a simple or a martial weapon. The fourth choice can be a simple, martial, or rare weapon.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_weapons-specialist"", ""name"": ""Weapons Specialist"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_weapons-specialist/""}",,033e164ba00b1c308ab2bbf9c0938d518e543dd8c0249112d3fdcfc7eb4cbe08,2025-11-24T04:45:45.721939Z
feats:a5e-ag_well-heeled,feats,a5e-ag_well-heeled,Well-Heeled,https://api.open5e.com/v2/feats/a5e-ag_well-heeled/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""You are treated as royalty (or as closely as possible) by most commoners and traders, and as an equal when meeting other authority figures (who make time in their schedule to see you when requested to do so).""}, {""desc"": ""You have passive investments and income that allow you to maintain a high quality of living. You have a rich lifestyle and do not need to pay for it.""}, {""desc"": ""You gain a second Prestige Center. This must be an area where you have spent at least a week of time.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": true, ""key"": ""a5e-ag_well-heeled"", ""name"": ""Well-Heeled"", ""prerequisite"": ""Prestige rating of 2 or higher"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_well-heeled/""}",,1631c4442c7b076dba4ad8521799b976cf483ab7ec30313c0b389445e366c439,2025-11-24T04:45:45.721939Z
feats:a5e-ag_woodcraft-training,feats,a5e-ag_woodcraft-training,Woodcraft Training,https://api.open5e.com/v2/feats/a5e-ag_woodcraft-training/,a5e-ag,Adventurer's Guide,"{""benefits"": [{""desc"": ""You gain proficiency with the herbalism kit, navigator\u2019s kit, a simple ranged weapon, or a martial ranged weapon.""}, {""desc"": ""You gain two exploration knacks of your choice from the ranger class.""}], ""desc"": """", ""document"": {""display_name"": ""Adventurer's Guide"", ""gamesystem"": {""key"": ""a5e"", ""name"": ""Advanced 5th Edition"", ""url"": ""https://api.open5e.com/v2/gamesystems/a5e/""}, ""key"": ""a5e-ag"", ""name"": ""Adventurer's Guide"", ""permalink"": ""https://a5esrd.com/a5esrd"", ""publisher"": {""key"": ""en-publishing"", ""name"": ""EN Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/en-publishing/""}}, ""has_prerequisite"": false, ""key"": ""a5e-ag_woodcraft-training"", ""name"": ""Woodcraft Training"", ""prerequisite"": """", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/a5e-ag_woodcraft-training/""}",,2c4e3f3943e27e698963d0ff43571acf5cf5d01e88dd000ab0ba19d82444e185,2025-11-24T04:45:45.721939Z
feats:srd-2024_ability-score-improvement,feats,srd-2024_ability-score-improvement,Ability Score Improvement,https://api.open5e.com/v2/feats/srd-2024_ability-score-improvement/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase one ability score of your choice by 2, or increase two ability scores of your choice by 1. This feat can't increase an ability score above 20.""}, {""desc"": ""You can take this feat more than once.""}], ""desc"": """", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_ability-score-improvement"", ""name"": ""Ability Score Improvement"", ""prerequisite"": ""Level 4+"", ""type"": ""General"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_ability-score-improvement/""}",,31c730562bc209aa78991c26baf840d31e10d6b8a16500494c7f3c7ad67a05f6,2025-11-24T04:45:45.721939Z
feats:srd-2024_alert,feats,srd-2024_alert,Alert,https://api.open5e.com/v2/feats/srd-2024_alert/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""When you roll Initiative, you can add your Proficiency Bonus to the roll.""}, {""desc"": ""Immediately after you roll Initiative, you can swap your Initiative with the Initiative of one willing ally in the same combat. You can't make this swap if you or the ally has the Incapacitated condition.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": false, ""key"": ""srd-2024_alert"", ""name"": ""Alert"", ""prerequisite"": """", ""type"": ""Origin"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_alert/""}",,2b015d15ec523516acb930b58947af60d6d4d547a3647d6bceb2bb200f3de4b7,2025-11-24T04:45:45.721939Z
