items:lucky-eyepatch,items,lucky-eyepatch,Lucky Eyepatch,https://api.open5e.com/v1/magicitems/lucky-eyepatch/,vom,Vault of Magic,"{""desc"": ""You gain a +1 bonus to saving throws while you wear this simple, black eyepatch. In addition, if you are missing the eye that the eyepatch covers and you roll a 1 on the d20 for a saving throw, you can reroll the die and must use the new roll. The eyepatch can't be used this way again until the next dawn."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Lucky Eyepatch"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""lucky-eyepatch"", ""type"": ""Wondrous item""}",,4a596a082ad31f6f9d755db051f7e8ed501faafbfd593c07b1c9d823219a0ccf,2025-11-24T04:46:01.973537Z
items:lucky-halfling-foot-a5e,items,lucky-halfling-foot-a5e,Lucky Halfling Foot,https://api.open5e.com/v1/magicitems/lucky-halfling-foot-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This small hairy humanoid foot has been chemically preserved and attached to a simple chain necklace as a pendant. Whenever you roll a natural 1 for an ability check, _attack roll_ , or _saving throw_  while wearing this necklace, you may choose to reroll and must use the new result. Once you make a reroll in this way, you cannot do so again for the next 24 hours. In addition, halflings get an unnerving sense of this macabre trophy even when it is hidden, and while wearing this necklace you have _disadvantage_  on all Charisma (Persuasion) checks to influence halflings.\n\nAlternatively, these mortal remains can be buried or burned properly through halfling funerary rites taking 1 hour. If these rites are completed, any creatures in attendance (a maximum of 8) gain a point of inspiration."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Lucky Halfling Foot"", ""rarity"": ""Uncommon"", ""requires_attunement"": ""requires attunement"", ""slug"": ""lucky-halfling-foot-a5e"", ""type"": ""Wondrous Item""}",,dd21146ca613634f5ea4eb71cc8eef8f6b101e3ff3c44b2ec3c3738198c25462,2025-11-24T04:46:01.973537Z
items:luminescent-gum-a5e,items,luminescent-gum-a5e,Luminescent Gum,https://api.open5e.com/v1/magicitems/luminescent-gum-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This salty chewing gum is made from the sap of a deep sea plant and is normally stored inside of a clamshell. In order to activate it, you must chew the gum as an action, during which its properties are released into your bloodstream. The center of your forehead forms a slight bump and begins to glow. Any _darkness_  within a range of 120 feet becomes dim light, and any dim light within the same range becomes bright light. The gum has no effect on bright light.\n\nThe effect lasts for 1 hour, after which the gum loses its magical properties. The gum itself is a bit of an acquired taste and when you chew it for the first time you must make a DC 10 Constitution check or gain the _stunned_  condition for a round as you vomit. Vomited gum can be retrieved and used again, but its remaining duration is halved every time it is reused.\n\nLuminescent gum is generally found in bunches of 6 or 12 clamshells."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Luminescent Gum"", ""rarity"": ""Uncommon"", ""requires_attunement"": """", ""slug"": ""luminescent-gum-a5e"", ""type"": ""Wondrous Item""}",,e5efa65043d8ec391dc62bd628a33cb4ec928c20a1ea547f0ecdf367963a8121,2025-11-24T04:46:01.973537Z
items:lupine-crown,items,lupine-crown,Lupine Crown,https://api.open5e.com/v1/magicitems/lupine-crown/,vom,Vault of Magic,"{""desc"": ""This grisly helm is made from the leather-reinforced skull and antlers of a deer with a fox skull and hide stretched over it. It is secured by a strap made from a magically preserved length of deer entrails. While wearing this helm, you gain a +1 bonus to AC, and you have advantage on Dexterity (Stealth) and Wisdom (Survival) checks."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Lupine Crown"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""lupine-crown"", ""type"": ""Wondrous item""}",,6b797e045a1ec2d1d45ad3876fd33acfb2c6937f0eb1a73fe66301d66560a276,2025-11-24T04:46:01.973537Z
items:luring-perfume,items,luring-perfume,Luring Perfume,https://api.open5e.com/v1/magicitems/luring-perfume/,vom,Vault of Magic,"{""desc"": ""This pungent perfume has a woodsy and slightly musky scent. As an action, you can splash or spray the contents of this vial on yourself or another creature within 5 feet of you. For 1 minute, the perfumed creature attracts nearby humanoids and beasts. Each humanoid and beast within 60 feet of the perfumed creature and that can smell the perfume must succeed on a DC 15 Wisdom saving throw or be charmed by the perfumed creature until the perfume fades or is washed off with at least 1 gallon of water. While charmed, a creature is incapacitated, and, if the creature is more than 5 feet away from the perfumed creature, it must move on its turn toward the perfumed creature by the most direct route, trying to get within 5 feet. It doesn't avoid opportunity attacks, but before moving into damaging terrain, such as lava or a pit, and whenever it takes damage, the target can repeat the saving throw. A charmed target can also repeat the saving throw at the end of each of its turns. If the saving throw is successful, the effect ends on it."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Luring Perfume"", ""rarity"": ""rare"", ""requires_attunement"": """", ""slug"": ""luring-perfume"", ""type"": ""Potion""}",,d12e774893ef105c38d71ebe8ce25dd572073c30daaab789a9b634e9c7fc825d,2025-11-24T04:46:01.973537Z
items:mace-of-disruption,items,mace-of-disruption,Mace of Disruption,https://api.open5e.com/v1/magicitems/mace-of-disruption/,wotc-srd,5e Core Rules,"{""desc"": ""When you hit a fiend or an undead with this magic weapon, that creature takes an extra 2d6 radiant damage. If the target has 25 hit points or fewer after taking this damage, it must succeed on a DC 15 Wisdom saving throw or be destroyed. On a successful save, the creature becomes frightened of you until the end of your next turn.\n\nWhile you hold this weapon, it sheds bright light in a 20-foot radius and dim light for an additional 20 feet."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Mace of Disruption"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mace-of-disruption"", ""type"": ""Weapon (mace)""}",,6e6214d9796270af46a9600ce9726f40f2b49b9ee4f63d51b1cbcf3047dfcd11,2025-11-24T04:46:01.973537Z
items:mace-of-disruption-a5e,items,mace-of-disruption-a5e,Mace of Disruption,https://api.open5e.com/v1/magicitems/mace-of-disruption-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""Fiends and undead take an extra 2d6 radiant damage when hit with this weapon. When this weapon reduces a fiend or undead to 25 or fewer hit points, the creature makes a DC 15 Wisdom _saving throw_  or it is destroyed. On a successful save the creature becomes _frightened_  of you until the end of your next turn. \n\nWhile it is held, this weapon shines bright light in a 20-foot radius and dim light an additional 20 feet. "", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Mace of Disruption"", ""rarity"": ""Rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mace-of-disruption-a5e"", ""type"": ""Weapon""}",,7d6091b1b1696fedf1e3b3f777d8fa17d9da159e0b1acdaa5b8fe5e85ee6a338,2025-11-24T04:46:01.973537Z
items:mace-of-smiting,items,mace-of-smiting,Mace of Smiting,https://api.open5e.com/v1/magicitems/mace-of-smiting/,wotc-srd,5e Core Rules,"{""desc"": ""You gain a +1 bonus to attack and damage rolls made with this magic weapon. The bonus increases to +3 when you use the mace to attack a construct.\n\nWhen you roll a 20 on an attack roll made with this weapon, the target takes an extra 2d6 bludgeoning damage, or 4d6 bludgeoning damage if it's a construct. If a construct has 25 hit points or fewer after taking this damage, it is destroyed."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Mace of Smiting"", ""rarity"": ""rare"", ""requires_attunement"": """", ""slug"": ""mace-of-smiting"", ""type"": ""Weapon (mace)""}",,94464d3f4274ee5864a8b1ea3c6c591777012bad373824b49d9e62f44bc865d2,2025-11-24T04:46:01.973537Z
items:mace-of-smiting-a5e,items,mace-of-smiting-a5e,Mace of Smiting,https://api.open5e.com/v1/magicitems/mace-of-smiting-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""You gain a +1 bonus to attack and damage rolls made with this magic weapon, which increases to +3 when used to attack a construct.\n\nWhen you use this weapon to make an attack and roll a natural 20, it deals an extra 2d6 bludgeoning damage, which increases to 4d6 against construct. When this weapon reduces a construct to 25 or fewer hit points, the creature is destroyed"", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Mace of Smiting"", ""rarity"": ""Rare"", ""requires_attunement"": """", ""slug"": ""mace-of-smiting-a5e"", ""type"": ""Weapon""}",,f73bfe4a20ead22ab92797ed7dac684ebf5b9388e31ba26999993017dd1dbc0c,2025-11-24T04:46:01.973537Z
items:mace-of-terror,items,mace-of-terror,Mace of Terror,https://api.open5e.com/v1/magicitems/mace-of-terror/,wotc-srd,5e Core Rules,"{""desc"": ""This magic weapon has 3 charges. While holding it, you can use an action and expend 1 charge to release a wave of terror. Each creature of your choice in a 30-foot radius extending from you must succeed on a DC 15 Wisdom saving throw or become frightened of you for 1 minute. While it is frightened in this way, a creature must spend its turns trying to move as far away from you as it can, and it can't willingly move to a space within 30 feet of you. It also can't take reactions. For its action, it can use only the Dash action or try to escape from an effect that prevents it from moving. If it has nowhere it can move, the creature can use the Dodge action. At the end of each of its turns, a creature can repeat the saving throw, ending the effect on itself on a success.\n\nThe mace regains 1d3 expended charges daily at dawn."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Mace of Terror"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mace-of-terror"", ""type"": ""Weapon (mace)""}",,62cb6fa7ca6445c7512e68033de0063379df6e576120fcb139c4202d97748fa5,2025-11-24T04:46:01.973537Z
items:mace-of-terror-a5e,items,mace-of-terror-a5e,Mace of Terror,https://api.open5e.com/v1/magicitems/mace-of-terror-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This weapon has 3 charges and regains 1d3 charges each dawn. While you hold it, you can use an action to expend 1 charge and emanate terror in a 30-foot radius. Each creature you choose within the area makes a DC 15 Wisdom _saving throw_  or it becomes _frightened_  of you for 1 minute, moving away from you as fast as possible on its turns (it can only use the Dash action, try to escape anything preventing it from moving, or use the Dodge action if it cannot move or attempt escape) and remaining at least 30 feet from you. The creature cannot take reactions. At the end of each of its turns, a frightened creature can repeat the saving throw, ending the effect on a success."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Mace of Terror"", ""rarity"": ""Rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mace-of-terror-a5e"", ""type"": ""Weapon""}",,24739dbb079ecf159126def919ddb7e6b8f1be8d3e5a518f2897948d57164b7e,2025-11-24T04:46:01.973537Z
items:madam-yolandas-prison-a5e,items,madam-yolandas-prison-a5e,Madam Yolanda���s Prison,https://api.open5e.com/v1/magicitems/madam-yolandas-prison-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This large, gleaming red ruby book contains the spirit of an elven archmage named Madam Yolanda. She lived a life of adventure and riches before eventually retiring in a vast mansion with a much younger elf. Identifying the ruby causes Madam Yolanda to appear\u2014she uses the statistics of an _archmage_  fluent in Common and Elvish, and is vain, flirtatious, and mistrustful of almost everyone\u2019s motives. The Narrator randomly determines her attitude towards her finders using the Madam Yolanda\u2019s Prison table.\n\n__**Table: Madam Yolanda\u2019s Prison**__\n| **d100** | **Effect**                                                                                                                                                                              |\n| -------- | --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- |\n| 1\u201310     | Madam Yolanda is gravely offended by her discovery and attacks. The ruby is inert after her defeat and can be sold for up to 1,500 gold.                                                |\n| 11\u201390    | Madam Yolanda stays and assists her finders for 1 hour before returning to the gem (she only returns to assist again if a 1\u20135 are rolled in subsequent uses of this item).              |\n| 91\u2013100   | Madam Yolanda gifts two uncommon magic items to the creature holding her gem (rolled on Table: Uncommon Magic Items. The ruby is inert afterwards and can be sold for up to 1,500 gold. |"", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Madam Yolanda\u2019s Prison"", ""rarity"": ""Rare"", ""requires_attunement"": """", ""slug"": ""madam-yolandas-prison-a5e"", ""type"": ""Wondrous Item""}",,61c0aacddb82c1a5dd56b491e874bd792278f651a271fd3204b22663a2d60734,2025-11-24T04:46:01.973537Z
items:magic-mirror-a5e,items,magic-mirror-a5e,Magic Mirror,https://api.open5e.com/v1/magicitems/magic-mirror-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""When a magic mirror is viewed indirectly, its surface shows an insubstantial otherworldly face looking back at you. Magic mirrors can be found in three sizes.\n\n_**Pocket (Uncommon).**_ While attuned to the pocket mirror, you can use it as a _spellcasting_  focus, and twice per dawn cast _augury_  as you look into it. When you do so, your reflection whispers the answers to your questions.\n\n**Handheld (Rare).** While attuned to the handheld mirror, you can use it as a _spellcasting_  focus, and you can cast _augury_ and __divination_  once each per dawn as you look into it. Your reflection whispers the answers to your questions.\n\n**Wall (Very Rare).** While this bulky mirror is securely fastened to a wall, twice per dawn you can look into it and speak a command phrase to cast _commune , contact other plane ,_ or __divination_ . Your reflection answers your questions. Additionally, as an action once per dawn, the wall mirror can be linked to another _magic mirror_ by speaking the name of the other mirror\u2019s bearer, initiating a face to face conversation that can last up to 10 minutes. Both you and the other mirror user can clearly see each other\u2019s faces, but don\u2019t get any sense of one another\u2019s surroundings. Either you or the other mirror user can use a bonus action to end the conversation early."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Magic Mirror"", ""rarity"": ""Uncommon"", ""requires_attunement"": ""requires attunement"", ""slug"": ""magic-mirror-a5e"", ""type"": ""Wondrous Item""}",,deb79c2f6568213a9f9f12057020ec31bee61cfdf915163bd581f425f3702586,2025-11-24T04:46:01.973537Z
items:magma-mantle,items,magma-mantle,Magma Mantle,https://api.open5e.com/v1/magicitems/magma-mantle/,vom,Vault of Magic,"{""desc"": ""This cracked black leather cloak is warm to the touch and faint ruddy light glows through the cracks. While wearing this cloak, you have resistance to cold damage. As an action, you can touch the brass clasp and speak the command word, which transforms the cloak into a flowing mantle of lava for 1 minute. During this time, you are unharmed by the intense heat, but any hostile creature within 5 feet of you that touches you or hits you with a melee attack takes 3d6 fire damage. In addition, for the duration, you suffer no damage from contact with lava, and you can burrow through lava at half your walking speed. The cloak can't be used this way again until the next dawn."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Magma Mantle"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""magma-mantle"", ""type"": ""Wondrous item""}",,b0fed8f72301d2e0102e273665e268920cb3ca005e807806d6a2768684d4ea30,2025-11-24T04:46:01.973537Z
items:maidens-tears,items,maidens-tears,Maiden's Tears,https://api.open5e.com/v1/magicitems/maidens-tears/,vom,Vault of Magic,"{""desc"": ""This fruity mead is the color of liquid gold and is rumored to be brewed with a tear from the goddess of bearfolk herself. When you drink this mead, you regenerate lost hit points for 1 minute. At the start of your turn, you regain 10 hit points if you have at least 1 hit point."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Maiden's Tears"", ""rarity"": ""rare"", ""requires_attunement"": """", ""slug"": ""maidens-tears"", ""type"": ""Potion""}",,a49f1972c848d362f1a3d5b35d0a3ad1dfc74a13039b0db7171395e065626b31,2025-11-24T04:46:01.973537Z
items:mail-of-the-sword-master,items,mail-of-the-sword-master,Mail of the Sword Master,https://api.open5e.com/v1/magicitems/mail-of-the-sword-master/,vom,Vault of Magic,"{""desc"": ""While wearing this armor, the maximum Dexterity modifier you can add to determine your Armor Class is 4, instead of 2. While wearing this armor, if you are wielding a sword and no other weapons, you gain a +2 bonus to damage rolls with that sword."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Mail of the Sword Master"", ""rarity"": ""uncommon"", ""requires_attunement"": """", ""slug"": ""mail-of-the-sword-master"", ""type"": ""Armor""}",,4864822cec9bedae318868bf873097d99e10de58ddc0e9410fb9963d1494732f,2025-11-24T04:46:01.973537Z
items:manticores-tail,items,manticores-tail,Manticore's Tail,https://api.open5e.com/v1/magicitems/manticores-tail/,vom,Vault of Magic,"{""desc"": ""Ten spikes stick out of the head of this magic weapon. While holding the morningstar, you can fire one of the spikes as a ranged attack, using your Strength modifier for the attack and damage rolls. This attack has a normal range of 100 feet and a long range of 200 feet. On a hit, the spike deals 1d8 piercing damage. Once all of the weapon's spikes have been fired, the morningstar deals bludgeoning damage instead of the piercing damage normal for a morningstar until the next dawn, at which time the spikes regrow."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Manticore's Tail"", ""rarity"": ""uncommon"", ""requires_attunement"": ""requires attunement"", ""slug"": ""manticores-tail"", ""type"": ""Weapon""}",,81a23578575561523a97aa1b3169451bd2a27abe279b8ebf737a2938e6f82801,2025-11-24T04:46:01.973537Z
items:mantle-of-blood-vengeance,items,mantle-of-blood-vengeance,Mantle of Blood Vengeance,https://api.open5e.com/v1/magicitems/mantle-of-blood-vengeance/,vom,Vault of Magic,"{""desc"": ""This red silk cloak has 3 charges and regains 1d3 expended charges daily at dawn. While wearing it, you can visit retribution on any creature that dares spill your blood. When you take piercing, slashing, or necrotic damage from a creature, you can use a reaction to expend 1 charge to turn your blood into a punishing spray. The creature that damaged you must make a DC 13 Dexterity saving throw, taking 2d10 acid damage on a failed save, or half as much damage on a successful one."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Mantle of Blood Vengeance"", ""rarity"": ""uncommon"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mantle-of-blood-vengeance"", ""type"": ""Wondrous item""}",,38098407323fc19b402cddf9b3dbba997871e686d7496b9ffefa1e589ff1fd63,2025-11-24T04:46:01.973537Z
items:mantle-of-spell-resistance,items,mantle-of-spell-resistance,Mantle of Spell Resistance,https://api.open5e.com/v1/magicitems/mantle-of-spell-resistance/,wotc-srd,5e Core Rules,"{""desc"": ""You have advantage on saving throws against spells while you wear this cloak."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Mantle of Spell Resistance"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mantle-of-spell-resistance"", ""type"": ""Wondrous item""}",,7b4d17de95f0e9477f4b52e879ad8d25364f2cb79eef0d3ee14c40845e01ec80,2025-11-24T04:46:01.973537Z
items:mantle-of-spell-resistance-a5e,items,mantle-of-spell-resistance-a5e,Mantle of Spell Resistance,https://api.open5e.com/v1/magicitems/mantle-of-spell-resistance-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While wearing this cloak, you have _advantage_  on _saving throws_  against spells."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Mantle of Spell Resistance"", ""rarity"": ""Rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mantle-of-spell-resistance-a5e"", ""type"": ""Wondrous Item""}",,bd97f928abb7c8bdde4ec16d658c3660a37784267572c1feb6293d648639a760,2025-11-24T04:46:01.973537Z
items:mantle-of-the-forest-lord,items,mantle-of-the-forest-lord,Mantle of the Forest Lord,https://api.open5e.com/v1/magicitems/mantle-of-the-forest-lord/,vom,Vault of Magic,"{""desc"": ""Created by village elders for druidic scouts to better traverse and survey the perimeters of their lands, this cloak resembles thick oak bark but bends and flows like silk. While wearing this cloak, you can use an action to cast the tree stride spell on yourself at will, except trees need not be living in order to pass through them."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Mantle of the Forest Lord"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mantle-of-the-forest-lord"", ""type"": ""Wondrous item""}",,03cb8d1cb1de4495538b9209a050e0a73ea8d60674e72efd1607bc3a9a11d80b,2025-11-24T04:46:01.973537Z
items:mantle-of-the-lion,items,mantle-of-the-lion,Mantle of the Lion,https://api.open5e.com/v1/magicitems/mantle-of-the-lion/,vom,Vault of Magic,"{""desc"": ""This splendid lion pelt is designed to be worn across the shoulders with the paws clasped at the base of the neck. While wearing this mantle, your speed increases by 10 feet, and the mantle's lion jaws are a natural melee weapon, which you can use to make unarmed strikes. When you hit with it, the mantle's bite deals piercing damage equal to 1d6 + your Strength modifier, instead of the bludgeoning damage normal for an unarmed strike. In addition, if you move at least 20 feet straight toward a creature and then hit it with a melee attack on the same turn, that creature must succeed on a DC 15 Strength saving throw or be knocked prone. If a creature is knocked prone in this way, you can make an attack with the mantle's bite against the prone creature as a bonus action."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Mantle of the Lion"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mantle-of-the-lion"", ""type"": ""Wondrous item""}",,b7918de68cb75d5ccc501f99e681dd15d2e6ac3f7b49a268e32e8769b1981890,2025-11-24T04:46:01.973537Z
items:mantle-of-the-void,items,mantle-of-the-void,Mantle of the Void,https://api.open5e.com/v1/magicitems/mantle-of-the-void/,vom,Vault of Magic,"{""desc"": ""While wearing this midnight-blue mantle covered in writhing runes, you gain a +1 bonus to saving throws, and if you succeed on a saving throw against a spell that allows you to make a saving throw to take only half the damage or suffer partial effects, you instead take no damage and suffer none of the spell's effects."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Mantle of the Void"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""mantle-of-the-void"", ""type"": ""Wondrous item""}",,b7c2ff852f8926953fabed8e364ee692b3859f0593be854a1304d90c68e887cc,2025-11-24T04:46:01.973537Z
items:manual-of-bodily-health,items,manual-of-bodily-health,Manual of Bodily Health,https://api.open5e.com/v1/magicitems/manual-of-bodily-health/,wotc-srd,5e Core Rules,"{""desc"": ""This book contains health and diet tips, and its words are charged with magic. If you spend 48 hours over a period of 6 days or fewer studying the book's contents and practicing its guidelines, your Constitution score increases by 2, as does your maximum for that score. The manual then loses its magic, but regains it in a century."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Manual of Bodily Health"", ""rarity"": ""very rare"", ""requires_attunement"": """", ""slug"": ""manual-of-bodily-health"", ""type"": ""Wondrous item""}",,97815a3c226c061250a45b1984f4efbabbf83927ed949a6f5007abcaf72fe40c,2025-11-24T04:46:01.973537Z
items:manual-of-bodily-health-a5e,items,manual-of-bodily-health-a5e,Manual of Bodily Health,https://api.open5e.com/v1/magicitems/manual-of-bodily-health-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This magical book contains surprisingly accurate advice on building endurance. Spending 48 hours over 6 days (or fewer) reading and following the book\u2019s advice increases your Constitution score and your maximum Constitution score by 2\\. The manual then becomes a mundane item for a century before it regains its magic."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Manual of Bodily Health"", ""rarity"": ""Very Rare"", ""requires_attunement"": """", ""slug"": ""manual-of-bodily-health-a5e"", ""type"": ""Wondrous Item""}",,ee092515d1d6897c240ec11fb10a46c19ca9bfbd5dccea029e689e6f1b02ab0b,2025-11-24T04:46:01.973537Z
items:manual-of-exercise,items,manual-of-exercise,Manual of Exercise,https://api.open5e.com/v1/magicitems/manual-of-exercise/,vom,Vault of Magic,"{""desc"": ""This book contains exercises and techniques to better perform a specific physical task, and its words are charged with magic. If you spend 24 hours over a period of 3 days or fewer studying the tome and practicing its instructions, you gain proficiency in the Strength or Dexterity-based skill (such as Athletics or Stealth) associated with the book. The manual then loses its magic, but regains it in ten years."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Manual of Exercise"", ""rarity"": ""rare"", ""requires_attunement"": """", ""slug"": ""manual-of-exercise"", ""type"": ""Wondrous item""}",,efa7d6ccab86a47d682fe6b548ebd02a8a27e8bbad24c1e6154af95f79d6b716,2025-11-24T04:46:01.973537Z
items:manual-of-gainful-exercise,items,manual-of-gainful-exercise,Manual of Gainful Exercise,https://api.open5e.com/v1/magicitems/manual-of-gainful-exercise/,wotc-srd,5e Core Rules,"{""desc"": ""This book describes fitness exercises, and its words are charged with magic. If you spend 48 hours over a period of 6 days or fewer studying the book's contents and practicing its guidelines, your Strength score increases by 2, as does your maximum for that score. The manual then loses its magic, but regains it in a century."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Manual of Gainful Exercise"", ""rarity"": ""very rare"", ""requires_attunement"": """", ""slug"": ""manual-of-gainful-exercise"", ""type"": ""Wondrous item""}",,e82bbb44eed78cbd0a88bff5c4cc29d3a4c36be312f7ad12c9e8e576053c5f39,2025-11-24T04:46:01.973537Z
items:manual-of-gainful-exercise-a5e,items,manual-of-gainful-exercise-a5e,Manual of Gainful Exercise,https://api.open5e.com/v1/magicitems/manual-of-gainful-exercise-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This magical book outlines a vigorous exercise regimen. Spending 48 hours over 6 days (or fewer) reading and following the book\u2019s regimen increases your Strength score and your maximum Strength score by 2\\. The manual then becomes a mundane item for a century before it regains its magic."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Manual of Gainful Exercise"", ""rarity"": ""Very Rare"", ""requires_attunement"": """", ""slug"": ""manual-of-gainful-exercise-a5e"", ""type"": ""Wondrous Item""}",,44d09f7e57446fbf421f651a69354ee91ea0e64a4a0ccf8f13b9dc59eee57833,2025-11-24T04:46:01.973537Z
